frame,kp_idx,kp_name,x,y,conf
106,6,right_shoulder,65.84132194519043,63.59067440032959,0.9999616742134094
106,7,left_elbow,77.07308292388916,77.53481388092041,0.9892932772636414
106,8,right_elbow,66.87735080718994,76.97350978851318,0.9610422849655151
106,9,left_wrist,71.02184295654297,89.28555488586426,0.9788323640823364
106,10,right_wrist,67.16054439544678,89.53672409057617,0.9526463747024536
106,11,left_hip,80.64691543579102,84.16824340820312,0.9997156858444214
106,12,right_hip,72.14907169342041,84.02384757995605,0.9996595978736877
106,13,left_knee,84.99129295349121,103.32757949829102,0.9934580326080322
106,14,right_knee,65.76992988586426,102.8239631652832,0.9922708868980408
106,15,left_ankle,87.38299369812012,120.3695011138916,0.9935599565505981
106,16,right_ankle,62.85189151763916,120.62601089477539,0.9929013252258301
107,0,nose,72.87760257720947,58.19618225097656,0.9999255537986755
107,1,left_eye,74.7519302368164,56.34711742401123,0.9997085332870483
107,2,right_eye,71.5093994140625,56.1780309677124,0.9997753500938416
107,3,left_ear,76.2235164642334,56.40782356262207,0.9991021752357483
107,4,right_ear,70.02184391021729,56.11220359802246,0.999370813369751
107,5,left_shoulder,81.66563987731934,63.62927436828613,0.9999384880065918
107,6,right_shoulder,65.8193302154541,63.57945442199707,0.9999609589576721
107,7,left_elbow,77.12338924407959,77.53978729248047,0.9896122813224792
107,8,right_elbow,66.82181358337402,76.97123527526855,0.9608628153800964
107,9,left_wrist,70.85580348968506,89.14785385131836,0.9792839884757996
107,10,right_wrist,66.96576595306396,89.49262619018555,0.9523934125900269
107,11,left_hip,80.5951976776123,84.20721054077148,0.999718427658081
107,12,right_hip,72.0266056060791,84.02955055236816,0.999661922454834
107,13,left_knee,85.02220153808594,103.4239387512207,0.9936898350715637
107,14,right_knee,65.77400207519531,102.88959503173828,0.9924857020378113
107,15,left_ankle,87.38327026367188,120.34124374389648,0.9937941431999207
107,16,right_ankle,62.813639640808105,120.54802894592285,0.9931252598762512
108,0,nose,73.05970191955566,58.197336196899414,0.9999176263809204
108,1,left_eye,74.84156131744385,56.35012149810791,0.9996833801269531
108,2,right_eye,71.62768363952637,56.17370128631592,0.9997556209564209
108,3,left_ear,76.25047206878662,56.40664100646973,0.9990355968475342
108,4,right_ear,70.02340793609619,56.09009265899658,0.9993170499801636
108,5,left_shoulder,81.53032302856445,63.582282066345215,0.999933660030365
108,6,right_shoulder,65.77259063720703,63.5908842086792,0.9999568462371826
108,7,left_elbow,76.9779109954834,77.45152473449707,0.989525318145752
108,8,right_elbow,66.75459861755371,76.94453239440918,0.9597449898719788
108,9,left_wrist,70.4781723022461,88.63004684448242,0.9789415597915649
108,10,right_wrist,66.81273460388184,89.35898780822754,0.9510664939880371
108,11,left_hip,80.59093475341797,84.22910690307617,0.9997054934501648
108,12,right_hip,72.02475547790527,84.0781307220459,0.9996501207351685
108,13,left_knee,85.02372741699219,103.41120719909668,0.9937679171562195
108,14,right_knee,65.7772970199585,102.65594482421875,0.9924970865249634
108,15,left_ankle,87.44279861450195,120.34860610961914,0.9937803745269775
108,16,right_ankle,62.81327247619629,120.56188583374023,0.9931736588478088
109,0,nose,73.06246280670166,58.23969841003418,0.9999063014984131
109,1,left_eye,74.83383178710938,56.370625495910645,0.9996423721313477
109,2,right_eye,71.63870811462402,56.20696544647217,0.9997289180755615
109,3,left_ear,76.24297142028809,56.4169979095459,0.9989193081855774
109,4,right_ear,70.02585411071777,56.09326362609863,0.9992416501045227
109,5,left_shoulder,81.51773452758789,63.57581615447998,0.9999264478683472
109,6,right_shoulder,65.77345848083496,63.59464168548584,0.999953031539917
109,7,left_elbow,76.82872772216797,77.44631290435791,0.9895865321159363
109,8,right_elbow,66.72179222106934,76.84654235839844,0.9583426713943481
109,9,left_wrist,69.82128143310547,88.60636711120605,0.9786745309829712
109,10,right_wrist,66.67883396148682,88.97994995117188,0.9491091966629028
109,11,left_hip,80.67004203796387,84.40235137939453,0.9996915459632874
109,12,right_hip,72.14762687683105,84.27098274230957,0.999638557434082
109,13,left_knee,85.0467586517334,103.39437484741211,0.9938414692878723
109,14,right_knee,65.81544399261475,102.54332542419434,0.9925645589828491
109,15,left_ankle,87.43345260620117,120.2717399597168,0.9937634468078613
109,16,right_ankle,62.82849311828613,120.57772636413574,0.9932525753974915
110,0,nose,72.95773983001709,58.39104175567627,0.9998982548713684
110,1,left_eye,74.78380680084229,56.3784122467041,0.999607264995575
110,2,right_eye,71.54247283935547,56.22833728790283,0.999704122543335
110,3,left_ear,76.23209953308105,56.418209075927734,0.998815655708313
110,4,right_ear,69.90224361419678,56.10435962677002,0.9991682171821594
110,5,left_shoulder,81.43651008605957,63.575143814086914,0.9999202489852905
110,6,right_shoulder,65.6470775604248,63.59795093536377,0.999949038028717
110,7,left_elbow,77.26571559906006,77.90003299713135,0.9896565079689026
110,8,right_elbow,66.69458866119385,76.76439762115479,0.9562302827835083
110,9,left_wrist,69.2479419708252,88.33566665649414,0.97853022813797
110,10,right_wrist,66.1451244354248,88.93918991088867,0.9462652206420898
110,11,left_hip,80.70576667785645,84.39800262451172,0.9996703267097473
110,12,right_hip,72.11357116699219,84.28634643554688,0.9996170401573181
110,13,left_knee,85.08113861083984,103.40534210205078,0.9939432144165039
110,14,right_knee,65.69046974182129,102.32625961303711,0.9925472736358643
110,15,left_ankle,87.39801406860352,120.26555061340332,0.9938129186630249
110,16,right_ankle,62.98092842102051,120.5338191986084,0.9933152794837952
111,0,nose,72.962646484375,58.493733406066895,0.9998940229415894
111,1,left_eye,74.7720193862915,56.40078544616699,0.9995878338813782
111,2,right_eye,71.54646873474121,56.264052391052246,0.9996920228004456
111,3,left_ear,76.19429588317871,56.41672134399414,0.9987701773643494
111,4,right_ear,69.90010738372803,56.11099720001221,0.9991373419761658
111,5,left_shoulder,81.36519432067871,63.49571704864502,0.9999168515205383
111,6,right_shoulder,65.62960624694824,63.5850715637207,0.9999461770057678
111,7,left_elbow,78.41137886047363,77.88061618804932,0.9898965358734131
111,8,right_elbow,66.63192749023438,76.65574550628662,0.9550045728683472
111,9,left_wrist,69.43595886230469,87.85059928894043,0.9786949753761292
111,10,right_wrist,65.85591793060303,88.83390426635742,0.9446724057197571
111,11,left_hip,80.74889183044434,84.45363998413086,0.999666690826416
111,12,right_hip,72.10196495056152,84.4015884399414,0.9996114373207092
111,13,left_knee,85.0977611541748,103.40665817260742,0.9941172003746033
111,14,right_knee,65.61894416809082,102.34943389892578,0.9926366209983826
111,15,left_ankle,87.39314079284668,120.25426864624023,0.9939508438110352
111,16,right_ankle,63.00911903381348,120.5246639251709,0.9934495091438293
112,0,nose,72.99099922180176,58.49354267120361,0.9998860955238342
112,1,left_eye,74.78494167327881,56.38162136077881,0.999557375907898
112,2,right_eye,71.54960632324219,56.254568099975586,0.9996697902679443
112,3,left_ear,76.20667457580566,56.38430595397949,0.9986767172813416
112,4,right_ear,69.89554405212402,56.09426975250244,0.999071478843689
112,5,left_shoulder,81.36716842651367,63.48671913146973,0.99991375207901
112,6,right_shoulder,65.63130855560303,63.56585502624512,0.9999440312385559
112,7,left_elbow,78.41252326965332,77.93150424957275,0.9900674819946289
112,8,right_elbow,66.51622772216797,76.61117553710938,0.9531282186508179
112,9,left_wrist,68.81574153900146,87.8416633605957,0.978678286075592
112,10,right_wrist,65.41797637939453,88.67891311645508,0.942507803440094
112,11,left_hip,80.80084800720215,84.45680618286133,0.9996557831764221
112,12,right_hip,72.10030555725098,84.42360877990723,0.999602735042572
112,13,left_knee,85.12640953063965,103.41488838195801,0.9941882491111755
112,14,right_knee,65.64967155456543,102.35509872436523,0.9926356077194214
112,15,left_ankle,87.38306045532227,120.16593933105469,0.9939650297164917
112,16,right_ankle,63.11027526855469,120.52714347839355,0.993474006652832
113,0,nose,72.984299659729,58.44677925109863,0.9998821020126343
113,1,left_eye,74.789719581604,56.29920482635498,0.9995442032814026
113,2,right_eye,71.52552127838135,56.16636276245117,0.9996610283851624
113,3,left_ear,76.23412132263184,56.32924556732178,0.9986368417739868
113,4,right_ear,69.83586311340332,55.959529876708984,0.9990316033363342
113,5,left_shoulder,81.31040573120117,63.52893352508545,0.9999110698699951
113,6,right_shoulder,65.63249111175537,63.509392738342285,0.9999421238899231
113,7,left_elbow,78.31614017486572,77.96427249908447,0.9903300404548645
113,8,right_elbow,66.44705772399902,76.56461238861084,0.9511120915412903
113,9,left_wrist,67.80276298522949,87.91032791137695,0.9790342450141907
113,10,right_wrist,64.31036472320557,88.65533828735352,0.9409457445144653
113,11,left_hip,80.806884765625,84.43400382995605,0.9996469020843506
113,12,right_hip,72.09902763366699,84.4073486328125,0.9995957016944885
113,13,left_knee,85.16054153442383,103.4299087524414,0.9941482543945312
113,14,right_knee,65.72745323181152,102.49785423278809,0.9924477934837341
113,15,left_ankle,87.38679885864258,120.12182235717773,0.9938088059425354
113,16,right_ankle,63.19171905517578,120.61212539672852,0.9933381080627441
114,0,nose,72.97949314117432,58.447890281677246,0.9998811483383179
114,1,left_eye,74.79031562805176,56.31760597229004,0.9995424151420593
114,2,right_eye,71.52717590332031,56.16757869720459,0.9996625185012817
114,3,left_ear,76.23488426208496,56.34800910949707,0.9986353516578674
114,4,right_ear,69.83863830566406,55.95640182495117,0.9990313649177551
114,5,left_shoulder,81.29018783569336,63.53316783905029,0.9999110698699951
114,6,right_shoulder,65.59858798980713,63.46531867980957,0.9999416470527649
114,7,left_elbow,78.28962802886963,77.92355537414551,0.9906817078590393
114,8,right_elbow,66.33800506591797,76.57449245452881,0.9508554935455322
114,9,left_wrist,67.60551452636719,87.95604705810547,0.9797321557998657
114,10,right_wrist,63.698883056640625,88.67086410522461,0.9411754608154297
114,11,left_hip,80.82674980163574,84.4120979309082,0.9996484518051147
114,12,right_hip,72.05012321472168,84.40569877624512,0.9995953440666199
114,13,left_knee,85.18298149108887,103.46185684204102,0.9940955638885498
114,14,right_knee,65.79808235168457,102.78215408325195,0.9923368096351624
114,15,left_ankle,87.38588333129883,120.16539573669434,0.9936898946762085
114,16,right_ankle,63.210463523864746,120.70643424987793,0.9932878017425537
115,0,nose,72.93675422668457,58.423357009887695,0.9998747706413269
115,1,left_eye,74.75911140441895,56.33755683898926,0.9995244145393372
115,2,right_eye,71.52853488922119,56.165781021118164,0.9996494650840759
115,3,left_ear,76.22085571289062,56.40422821044922,0.9985820651054382
115,4,right_ear,69.87748146057129,55.955190658569336,0.9989746809005737
115,5,left_shoulder,81.22769355773926,63.531742095947266,0.9999091625213623
115,6,right_shoulder,65.61685085296631,63.447327613830566,0.9999393820762634
115,7,left_elbow,77.78091430664062,77.8992748260498,0.9908440709114075
115,8,right_elbow,66.22647285461426,76.57642364501953,0.9477638602256775
115,9,left_wrist,66.89532279968262,87.98295974731445,0.9798870086669922
115,10,right_wrist,63.55484962463379,88.44437599182129,0.9384642243385315
115,11,left_hip,80.84407806396484,84.42262649536133,0.9996492266654968
115,12,right_hip,72.05670356750488,84.5860481262207,0.9995952248573303
115,13,left_knee,85.21522521972656,103.50860595703125,0.9939998984336853
115,14,right_knee,65.83298683166504,103.14013481140137,0.9921773076057434
115,15,left_ankle,87.38639831542969,120.17834663391113,0.9935207366943359
115,16,right_ankle,63.23410987854004,120.80942153930664,0.9931449890136719
116,0,nose,72.93107032775879,58.225393295288086,0.9998721480369568
116,1,left_eye,74.75584983825684,56.20106220245361,0.9995131492614746
116,2,right_eye,71.52987480163574,56.05327129364014,0.9996407628059387
116,3,left_ear,76.21855735778809,56.371421813964844,0.9985527992248535
116,4,right_ear,69.86242771148682,55.87751865386963,0.9989417791366577
116,5,left_shoulder,81.20229721069336,63.53166103363037,0.9999082088470459
116,6,right_shoulder,65.61544895172119,63.44733238220215,0.9999377727508545
116,7,left_elbow,77.4814510345459,78.00738334655762,0.9910481572151184
116,8,right_elbow,66.11769676208496,76.58956050872803,0.9464587569236755
116,9,left_wrist,67.06607818603516,87.99727439880371,0.9801254868507385
116,10,right_wrist,63.41143608093262,88.43067169189453,0.9374207258224487
116,11,left_hip,80.84396362304688,84.40986633300781,0.9996500611305237
116,12,right_hip,72.04916477203369,84.62668418884277,0.9995962381362915
116,13,left_knee,85.22801399230957,103.5126781463623,0.9939114451408386
116,14,right_knee,65.89306831359863,103.20266723632812,0.9920157194137573
116,15,left_ankle,87.38664627075195,120.17827987670898,0.9933713674545288
116,16,right_ankle,63.27589988708496,120.78818321228027,0.9930173754692078
117,0,nose,72.9314136505127,58.27740669250488,0.9998601078987122
117,1,left_eye,74.75715637207031,56.23898983001709,0.999473512172699
117,2,right_eye,71.52829647064209,56.07504367828369,0.9996148943901062
117,3,left_ear,76.22017860412598,56.38199806213379,0.9984419345855713
117,4,right_ear,69.8583459854126,55.88683605194092,0.998862624168396
117,5,left_shoulder,81.20260238647461,63.53428363800049,0.9999052286148071
117,6,right_shoulder,65.61601161956787,63.41750144958496,0.9999353885650635
117,7,left_elbow,77.20933437347412,78.09283256530762,0.9911230206489563
117,8,right_elbow,66.04660034179688,76.6042709350586,0.9448116421699524
117,9,left_wrist,65.85261344909668,88.01347732543945,0.9801574945449829
117,10,right_wrist,62.85243034362793,88.17544937133789,0.9355347752571106
117,11,left_hip,80.83847045898438,84.41568374633789,0.9996411800384521
117,12,right_hip,72.02992916107178,84.63790893554688,0.9995849132537842
117,13,left_knee,85.25136947631836,103.60414505004883,0.9937892556190491
117,14,right_knee,65.97911834716797,103.34623336791992,0.9918611645698547
117,15,left_ankle,87.42620468139648,120.24923324584961,0.9932183027267456
117,16,right_ankle,63.28514575958252,120.81239700317383,0.9928678274154663
118,0,nose,72.91521549224854,58.26364517211914,0.9998534917831421
118,1,left_eye,74.75717067718506,56.23220443725586,0.9994542002677917
118,2,right_eye,71.49819374084473,56.06822490692139,0.9996010661125183
118,3,left_ear,76.22356414794922,56.37659549713135,0.998388946056366
118,4,right_ear,69.82802391052246,55.87876796722412,0.9988143444061279
118,5,left_shoulder,81.19277954101562,63.52579593658447,0.9999024868011475
118,6,right_shoulder,65.61666011810303,63.34378242492676,0.9999326467514038
118,7,left_elbow,77.01091766357422,78.14332008361816,0.9911031126976013
118,8,right_elbow,66.01053714752197,76.61248207092285,0.9437282681465149
118,9,left_wrist,65.49466133117676,88.02301406860352,0.980139970779419
118,10,right_wrist,62.6793098449707,88.0569076538086,0.9343300461769104
118,11,left_hip,80.82028388977051,84.42667007446289,0.9996307492256165
118,12,right_hip,71.99971675872803,84.6601676940918,0.9995750784873962
118,13,left_knee,85.31728744506836,103.83484840393066,0.993671178817749
118,14,right_knee,65.97836971282959,103.6296272277832,0.9918445348739624
118,15,left_ankle,87.45244026184082,120.14928817749023,0.9930422902107239
118,16,right_ankle,63.276634216308594,120.86870193481445,0.9928607940673828
119,0,nose,72.91255950927734,58.273916244506836,0.9998447895050049
119,1,left_eye,74.77073669433594,56.2905216217041,0.99942946434021
119,2,right_eye,71.49893283843994,56.07255458831787,0.999585747718811
119,3,left_ear,76.26020908355713,56.516780853271484,0.9983208775520325
119,4,right_ear,69.82491493225098,55.87822914123535,0.9987562298774719
119,5,left_shoulder,81.18789672851562,63.65101337432861,0.999895453453064
119,6,right_shoulder,65.60175895690918,63.27006816864014,0.9999281764030457
